鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
信義鄉,土地,望美段2098地號,180.0,,山坡地保育區,農牧用地,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,333.0,,0.0,0,,RPQNMLTKJHNFFEM66CA,0.0,0.0,0.0,,,106_05
竹山鎮,房地(土地+建物),南投縣竹山鎮安定巷２４之１１號二樓,61.95,,,,1070103,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830522.0,117.69,3,2,2,有,無,1700000,14445.0,,0.0,0,,RPRNMLMJKHNFFDM58CA,93.5,1.25,8.64,,,106_05
竹山鎮,土地,嶺頂段457-7地號,3000.0,,森林區,林業用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,50.0,,0.0,0,,RPTNMLKMJHNFFDM78CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,新桶頭段34地號,2521.29,,山坡地保育區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,297.0,,0.0,0,,RPQNMLQKJHNFFDM88CA,0.0,0.0,0.0,,,106_05
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街１０８之３號,96.0,住,,,1070103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,670630.0,115.96,6,2,2,有,無,3400000,29320.0,,0.0,0,,RPRNMLQKJHNFFDM98CA,115.96,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷１１號三樓之５,11.2,住,,,1070102,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841122.0,81.38,2,2,1,有,有,2500000,30720.0,,0.0,0,,RPTNMLTKJHNFFCM76CA,61.45,0.0,3.08,,,106_05
南投市,土地,西施厝坪段西施厝坪小段245-1地號,294.0,住,,,1070102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1689825,5748.0,,0.0,0,二親等關係間之交易以公告現值價格出售。親友、員工或其他特殊關係間之交易。；,RPTNMLRKJHNFFAM98CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,虎子坑段367-1地號,159.61,,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,1754.0,,0.0,0,,RPPNMLSKJHNFFAM68CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,新北段1062地號,294.14,,鄉村區,乙種建築用地,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,6120.0,,0.0,0,本案權利人共2人。親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPWNMLOLJHNFFAM09CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,平正段485-6地號,376.06,住,,,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960000,18508.0,,0.0,0,,RPRNMLSKJHNFFDM56CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,新豐段584地號,16.49,,鄉村區,乙種建築用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,18193.0,,0.0,0,權利人共二人,RPSNMLTKJHNFFBM56CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,番子寮段1363-1地號,6400.0,,山坡地保育區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,156.0,,0.0,0,急賣急買急賣。；,RPVNMLSKJHNFFAM66CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,新弓鞋段37地號,1713.68,,一般農業區,農牧用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,1529.0,,0.0,0,,RPRNMLMLKHNFFAM48CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,桶頭段169-250地號,7826.0,,山坡地保育區,農牧用地,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,153.0,,0.0,0,權利人有三人。,RPRNMLPJKHNFFDM88CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,吳厝段237地號,326.32,農,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5482176,16800.0,,0.0,0,向政府機關承購之案件。向政府機關承購之案件。；,RPWNMLPLJHNFFAM66DA,0.0,0.0,0.0,,,106_05
埔里鎮,土地,南興段1083地號,1.46,住,,,1070104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000,15068.0,,0.0,0,共有人間之買賣。,RPTOMLNLJHNFFCM98CA,0.0,0.0,0.0,,,106_05
南投市,土地,大崗段1-30地號,109.0,,工業區,丁種建築用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4125000,37844.0,,0.0,0,,RPOOMLOLJHNFFAM48DA,0.0,0.0,0.0,,,106_05
埔里鎮,土地,小埔社段185-534地號,322.7,,山坡地保育區,農牧用地,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,496.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLNLJHNFFCM98DA,0.0,0.0,0.0,,,106_05
鹿谷鄉,土地,瑞達段532地號,803.64,,特定農業區,甲種建築用地,1070111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1944800,2420.0,,0.0,0,買方為租地建屋房屋所有權人.賣方為解決土地.以低於市價出售.,RPPNMLOLJHNFFDM68CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,北大庄段619地號,54.39,住,,,1070110,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,5516.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPTNMLPLJHNFFAM88CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,隘寮段188地號,189.77,住,,,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2960000,15598.0,,0.0,0,,RPPNMLLMJHNFFBM28CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,田東段556地號,95.37,,山坡地保育區,丙種建築用地,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1573.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLKMJHNFFDM58CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮房里路２７-１號,194.11,,鄉村區,乙種建築用地,1070109,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,720704.0,89.9,3,2,1,有,無,500000,5562.0,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.稅金及其他費用由買方負擔。,RPRNMLPLJHNFFCM98DA,89.9,0.0,0.0,,,106_05
國姓鄉,土地,北港溪段69-23地號,98.33,,山坡地保育區,丙種建築用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,7119.0,,0.0,0,包含未辦理保存登記建物。,RPQNMLQLJHNFFCM88CA,0.0,0.0,0.0,,,106_05
仁愛鄉,土地,翠巒段662地號,5470.0,,森林區,農牧用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,201.0,,0.0,0,,RPWNMLPLJHNFFCM76CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮永豐路１７號,580.6,,山坡地保育區,林業用地,1070115,土地5建物1車位0,全,一層,透天厝,住家用,加強磚造,890711.0,32.86,5,2,3,有,無,600000,18259.0,,0.0,0,親友間買賣,RPQNMLLMJHNFFCM48CA,32.86,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮明德一巷２１弄２３號,90.88,住,,,1070106,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680304.0,96.79,3,2,2,有,無,3830000,39570.0,,0.0,0,,RPUNMLOLJHNFFCM09CA,96.79,0.0,0.0,,,106_05
鹿谷鄉,土地,隆鳳段446地號,2.08,住,,,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17222,8280.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLPLJHNFFDM98DA,0.0,0.0,0.0,,,106_05
集集鎮,土地,南隘寮段320地號,165.02,,鄉村區,乙種建築用地,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660080,4000.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPRNMLLMJHNFFEM78CA,0.0,0.0,0.0,,,106_05
竹山鎮,房地(土地+建物),南投縣竹山鎮裕農新村２巷１２號,64.45,住,,,1070104,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700202.0,93.74,4,2,3,有,無,2250000,24003.0,,0.0,0,,RPVNMLKMJHNFFDM98CA,93.74,0.0,0.0,,,106_05
竹山鎮,土地,延祥段349地號,203.39,都市：其他:公共設施保留地,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4917.0,,0.0,0,,RPUNMLLMJHNFFDM98CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,竹圍子段小段370地號,122.0,住,,,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1845000,15123.0,,0.0,0,,RPPNMLPLJHNFFDM78CA,0.0,0.0,0.0,,,106_05
竹山鎮,土地,雲林段1509-1地號,185.44,住,,,1070111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,23188.0,,0.0,0,,RPRNMLPLJHNFFDM98CA,0.0,0.0,0.0,,,106_05
鹿谷鄉,土地,新內湖段983地號,155.53,住,,,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2572.0,,0.0,0,另有一共同承買人持分相同.,RPQNMLQLJHNFFDM98CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,中潭段124地號,82.65,,山坡地保育區,農牧用地,1070115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1210.0,,0.0,0,含未保存建物,RPQNMLMJKHNFFBM28CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市嘉和一路２３２巷３９弄１號,80.0,住,,,1070116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,781003.0,119.46,3,2,2,有,無,2550000,21346.0,,0.0,0,,RPPOMLTLJHNFFAM98CA,113.1,6.36,0.0,,,106_05
中寮鄉,土地,分水寮段506-44地號,9640.0,,山坡地保育區,農牧用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,185.0,,0.0,0,,RPUOMLTLJHNFFAM86CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市中興路４６６巷２０號十一樓,12.28,住,,,1070108,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831109.0,108.03,3,2,2,有,無,2600000,24067.0,,0.0,0,,RPQOMLPLJHNFFAM68CA,83.3,0.0,10.51,,,106_05
草屯鎮,土地,新豐段2051-1地號,257.05,,鄉村區,乙種建築用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,54464.0,,0.0,0,,RPPNMLRLJHNFFBM78CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,頂崁段129-5地號,258.0,,特定農業區,農牧用地,1070111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7752.0,,0.0,0,,RPQNMLSLJHNFFBM98CA,0.0,0.0,0.0,,,106_05
鹿谷鄉,土地,興產段180地號,37.6,都市：其他:道路用地,,,1070117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,517390,13760.0,,0.0,0,,RPRNMLQLJHNFFDM09CA,0.0,0.0,0.0,,,106_05
集集鎮,房地(土地+建物),南投縣集集鎮文心街７３巷７弄２７號,88.87,住,,,1070109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830310.0,151.24,3,1,2,有,無,3000000,19836.0,,0.0,0,,RPPNMLTLJHNFFEM66CA,139.0,0.0,12.24,,,106_05
草屯鎮,土地,新永安段586地號,533.01,農,,,1070112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4186000,7854.0,,0.0,0,,RPPNMLTLJHNFFBM09DA,0.0,0.0,0.0,,,106_05
埔里鎮,土地,忠孝段203-1地號,7.07,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,321000,45403.0,,0.0,0,持分土地/共有人間買賣,RPQOMLMJKHNFFCM48CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段３６２號,119.0,住,,,1070105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1041229.0,214.11,4,3,4,有,無,15200000,70992.0,,0.0,0,,RPVNMLMJKHNFFCM88CA,214.11,0.0,0.0,,,106_05
埔里鎮,土地,忠孝段203-1地號,7.38,住,,,1070104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,321000,43496.0,,0.0,0,持分土地/共有人間之交易,RPROMLMJKHNFFCM58CA,0.0,0.0,0.0,,,106_05
埔里鎮,土地,光明段1232地號,60.7,住,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1468940,24200.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPJLHNFFCM78CA,0.0,0.0,0.0,,,106_05
魚池鄉,土地,木屐段447-6地號,392.25,,一般農業區,甲種建築用地,1070115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,510.0,,0.0,0,朋友關係間之交易。,RPUNMLKMJHNFFCM78CA,0.0,0.0,0.0,,,106_05
魚池鄉,土地,木屐段448地號,42.5,,一般農業區,甲種建築用地,1070115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2353.0,,0.0,0,朋友關係間之交易。,RPVNMLKMJHNFFCM88CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號五樓之８,4.01,商,,,1070105,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831013.0,39.1,1,0,1,有,無,1250000,31969.0,,0.0,0,,RPPNMLLMJHNFFCM38CA,24.26,1.65,0.0,,,106_05
埔里鎮,土地,史港段508地號,650.89,,特定農業區,甲種建築用地,1070102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,23045.0,,0.0,0,,RPPOMLTLJHNFFCM56CA,0.0,0.0,0.0,,,106_05
埔里鎮,土地,慈恩段853地號,77.46,,特定農業區,甲種建築用地,1070109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,17428.0,,0.0,0,,RPQNMLRLJHNFFCM98CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮英一街７６號,68.45,住,,,1070110,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,841123.0,158.13,3,2,2,有,無,7500000,47429.0,,0.0,0,,RPPNMLTLJHNFFCM09CA,149.37,0.0,8.76,,,106_05
南投市,土地,東施厝坪段67-1地號,460.0,,山坡地保育區,農牧用地,1070118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,913.0,,0.0,0,向政府機關承購之案件。向政府機關承購之案件。；,RPXNMLTLJHNFFAM17DA,0.0,0.0,0.0,,,106_05
集集鎮,土地,八張段866-3地號,141.79,住,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,23274.0,,0.0,0,,RPPNMLMJKHNFFEM48CA,0.0,0.0,0.0,,,106_05
水里鄉,土地,城中段1164地號,412.88,,,,1070112,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,8477.0,,0.0,0,親友特殊關係間之交易。包含公共設施保留地之交易。親友、員工或其他特殊關係間之交易。；,RPPNMLLMJHNFFEM58CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,上林段712-1地號,106.8,住,,,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,41667.0,,0.0,0,,RPSNMLLMJHNFFBM58CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,南坪段966地號,499.5,,森林區,農牧用地,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4228000,8464.0,,0.0,0,,RPSNMLKMJHNFFBM48CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市彰南路二段４６４巷４２號,70.0,住,,,1070102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680820.0,84.51,4,1,2,有,無,2800000,33132.0,,0.0,0,,RPXQMLMKKHNFFAM66CA,84.51,0.0,0.0,,,106_05
南投市,土地,三塊厝段266-3地號,9.83,都市：其他:道路用地,,,1070110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54082,5502.0,,0.0,0,「南投市139丙線0K+000~1K+740道路新建工程」協議價購取得土地。,RPQOMLTLJHNFFAM09CA,0.0,0.0,0.0,,,106_05
南投市,土地,三塊厝段265-2地號,0.25,都市：其他:道路用地,,,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1375,0.0,,0.0,0,「南投市139丙線0K+000~1K+740道路新建工程」協議價購取得土地。,RPROMLTLJHNFFAM56CA,0.0,0.0,0.0,,,106_05
南投市,土地,三塊厝段268-8地號,165.0,都市：其他:道路用地,,,1070110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,907500,5500.0,,0.0,0,「南投市139丙線0K+000~1K+740道路新建工程」協議價購取得土地。,RPSOMLTLJHNFFAM66CA,0.0,0.0,0.0,,,106_05
南投市,土地,三塊厝段268-13地號,20.68,都市：其他:道路用地,,,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113722,5499.0,,0.0,0,「南投市139丙線0K+000~1K+740道路新建工程」協議價購取得土地。,RPTOMLTLJHNFFAM76CA,0.0,0.0,0.0,,,106_05
名間鄉,土地,崁頂段224地號,1216.32,,一般農業區,農牧用地,1070116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,987.0,,0.0,0,受債權債務影響或債務抵償之交易。受債權債務影響或債務抵償之交易。；,RPSNMLTLJHNFFAM56CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市中山街３８號三樓之３,6.28,商,,,1070105,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850410.0,32.239999999999995,1,0,1,有,無,1080000,33499.0,,0.0,0,,RPSNMLPJKHNFFAM68CA,17.64,0.8,5.03,,,106_05
南投市,房地(土地+建物),南投縣南投市彰南路一段６７４巷２９號五樓之３,20.33,住,,,1070110,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820828.0,104.47,3,2,2,有,有,2500000,23930.0,,0.0,0,權利人2人,RPSNMLOKKHNFFAM68CA,77.31,0.0,7.4,,,106_05
南投市,房地(土地+建物),南投縣南投市漳和里２５鄰南崗二路２６７號,62.0,住,,,1070115,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,630301.0,88.28,4,2,5,有,無,6000000,67966.0,,0.0,0,,RPTNMLKMJHNFFAM48CA,88.28,0.0,0.0,,,106_05
南投市,土地,嘉和段174-5地號,106.0,住,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5120000,48302.0,,0.0,0,,RPSNMLLMJHNFFAM48CA,0.0,0.0,0.0,,,106_05
草屯鎮,土地,新南坪段744地號,1592.4,,一般農業區,農牧用地,1070123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2512.0,,0.0,0,,RPQNMLKMJHNFFBM28CA,0.0,0.0,0.0,,,106_05
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路２４１巷１５號,80.9,住,,,1070104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,880212.0,189.9,4,3,3,有,無,5500000,28963.0,,0.0,0,,RPUNMLPJKHNFFBM98CA,175.55,0.0,14.35,,,106_05
竹山鎮,房地(土地+建物),南投縣竹山鎮南投縣竹山鎮頂田巷１９之１號,508.18,,山坡地保育區,丙種建築用地,1070111,土地1建物1車位0,一層，二層，三層，騎樓,三層,農舍,農業用,鋼筋混凝土加強磚造,740821.0,216.0,4,2,3,有,無,1170000,,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLKMJHNFFDM48CA,206.4,0.0,9.6,,,106_05
集集鎮,房地(土地+建物),南投縣集集鎮文心街３２８號,74.93,住,,,1070109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910321.0,130.0,3,2,3,有,無,5000000,38462.0,,0.0,0,,RPQNMLKMJHNFFEM58CA,130.0,0.0,0.0,,,106_05
魚池鄉,土地,平和段1168地號,2140.68,,特定農業區,農牧用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1308.0,,0.0,0,,RPPNMLNJKHNFFCM38CA,0.0,0.0,0.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮房里路３０巷２２號,108.62,,鄉村區,乙種建築用地,1070116,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850115.0,207.05,3,2,3,有,無,5000000,24149.0,,0.0,0,,RPTNMLOKKHNFFCM98CA,180.13,15.92,11.0,,,106_05
埔里鎮,房地(土地+建物),南投縣埔里鎮北環路２４６巷１８號七樓之２,14.65,住,,,1070129,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830708.0,118.09,2,1,1,有,無,3080000,26082.0,,0.0,0,,RPPNMLMLKHNFFCM48CA,89.99,1.24,12.6,,,106_05
國姓鄉,土地,北山坑段351地號,3642.0,,山坡地保育區,農牧用地,1070104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9050000,2485.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLJKHNFFCM28CA,0.0,0.0,0.0,,,106_05
水里鄉,房地(土地+建物),南投縣水里鄉水信路１段１４６號,250.0,,鄉村區,乙種建築用地,1070116,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,710520.0,40.85,3,3,1,有,無,3780000,92534.0,,0.0,0,,RPPNMLRJKHNFFEM09DA,40.85,0.0,0.0,,,106_05
鹿谷鄉,土地,初鄉段557-3地號,1072.0,,山坡地保育區,農牧用地,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,840.0,,0.0,0,,RPPNMLLMJHNFFDM48CA,0.0,0.0,0.0,,,106_05
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路一段２３９號,62.5,商,,,1070112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030716.0,138.15,4,3,3,有,無,4000000,28954.0,,0.0,0,二等親間買賣,RPQNMLLMJHNFFDM58CA,130.81,0.0,7.34,,,106_05
竹山鎮,土地,安平段344地號,1853.06,工,,,1070123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44800000,24176.0,,0.0,0,總價包含未登記建物1棟，未登記建物移轉金額新台幣1989120元整含增建或未登記建物。；,RPRNMLLJKHNFFDM48CA,0.0,0.0,0.0,,,106_05
鹿谷鄉,土地,大水堀段80-2地號,688.0,,山坡地保育區,丙種建築用地,1070112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4651.0,,0.0,0,,RPPNMLPJKHNFFDM68CA,0.0,0.0,0.0,,,106_05
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路９７０巷３７號,50.52,都市：其他:倉儲區,,,1070103,土地1建物1車位0,全,二層,透天厝,住家用,磚造,500701.0,40.7,3,2,2,有,無,2000000,49140.0,,0.0,0,,RPRNMLLMJHNFFBM48CA,40.7,0.0,0.0,,,106_05
中寮鄉,土地,中寮段727地號,9016.0,,山坡地保育區,農牧用地,1070112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,322.0,,0.0,0,總價290萬含40萬整地費仲介費代書費稅費等,RPVNMLRJKHNFFAM56CA,0.0,0.0,0.0,,,106_05
中寮鄉,土地,長安段497地號,7804.7,,山坡地保育區,農牧用地,1070118,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,192.0,,0.0,0,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。；,RPQNMLNJKHNFFAM28CA,0.0,0.0,0.0,,,106_05
中寮鄉,土地,永昌段546地號,109.15,住,,,1070119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,18323.0,,0.0,0,,RPSNMLLJKHNFFAM28CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市信義街１號五樓之２,11.94,住,,,1070116,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821110.0,105.7,3,2,2,有,有,2380000,22517.0,,0.0,0,,RPSNMLMLKHNFFAM58CA,70.76,0.81,11.12,,,106_05
南投市,房地(土地+建物),南投縣南投市明新路８３號,183.0,住,,,1070106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920114.0,299.68,7,3,4,有,無,15500000,51722.0,,0.0,0,,RPVNMLLJKHNFFAM58CA,267.2,0.0,32.48,,,106_05
名間鄉,土地,新赤水段363地號,422.43,,鄉村區,乙種建築用地,1070111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,5161.0,,0.0,0,權利人共2人,RPVNMLPJKHNFFAM98CA,0.0,0.0,0.0,,,106_05
南投市,土地,西施厝坪段西施厝坪小段285地號,1590.0,都市：其他:青年活動營區,,,1070123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2703000,1700.0,,0.0,0,二親等關係間之交易以公告現值價格出售。親友、員工或其他特殊關係間之交易。；,RPOOMLLMJHNFFAM18CA,0.0,0.0,0.0,,,106_05
南投市,車位,南投縣南投市南陽路３４３之１０號５樓,0.0,,,,1070116,土地0建物0車位1,,,其他,,,,12.67,0,0,0,有,有,160000,,坡道機械,12.66,160000,,RPPNMLLJKHNFFAM97CA,0.0,0.0,0.0,,,106_05
南投市,土地,南投段59-65地號,124.0,住,,,1070108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,70968.0,,0.0,0,,RPRNMLLJKHNFFAM18CA,0.0,0.0,0.0,,,106_05
南投市,房地(土地+建物),南投縣南投市祖祠路２巷２１號,84.0,住,,,1070105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810601.0,137.7,4,2,4,有,無,6060000,44009.0,,0.0,0,不動產共有人為2人,RPSNMLMKKHNFFAM48CA,137.7,0.0,0.0,,,106_05
